exercice;dispositif;programme;beneficiaire_type;beneficiaire_siren;beneficiaire_dep;beneficiaire_nom;beneficiaire_code_insee;intitule;cout_ht;subvention;taux
2024;DETR;119;commune;216100370;061;COMMUNE DE BELLAVILLIERS;61037;Amenagement d'une plateforme de tri;5382,43994140625;1340,25;0,2490041718235759
2024;DETR;119;commune;216104265;061;COMMUNE DE SAINT MARTIN DU VIEUX BELLEME;61426;Travaux de renovation du toit de la sacristie de l'eglise afin de proteger les fresques du xveme siecle incrites au patrimoine au titre  des objets . amenagement du parking de l'eglise pour faciliter la venue des pompes funebres et restauration des vitraux de l'eglise               des objets. amenagement du parking de l'eglise pour ameliorer le passage   des pompes funebres et  aux pompes fune;62629,0;19000,0;0,303373836401667
2024;DETR;119;commune;216102061;061;COMMUNE DE L'HOME CHAMONDOT;61206;Logiciel actes;801,0;548,0;0,6841448189762797
2024;DETR;119;epci;200036069;061;CC DU PAYS DE MORTAGNE AU PERCHE;;Renovation des poles scolaires de bazoches sur hoene et de pervencheres ;151442,47;55000,0;0,3631742139440805
2024;DETR;119;commune;216102426;061;COMMUNE DE LE MAGE;61242;Adhesion au programme actes;2210,60009765625;548,0;0,2478964877369757
2024;DETR;119;commune;216100537;061;COMMUNE DE BONSMOULINS;61053;Refection de la toiture du logement communal;42309,94;8461,99;0,2000000472702159
2024;DETR;119;commune;216100537;061;COMMUNE DE BONSMOULINS;61053;Pose d'un defibrilateur exterieur a la mairie;2525,55004882813;1136,5;0,4500009811832249
2024;DETR;119;commune;216101303;061;COMMUNE DE COURGEOUT;61130;Creation d'une maison d'assistante maternelle (mam);486260,0;100000,0;0,2056512976596882
2024;DETR;119;commune;216104562;061;COMMUNE DE SAINT SULPICE SUR RISLE;61456;Refection de l'eclairage public 11 lanternes economes en energie au lieu- dit fontaine;7194,0;2000,0;0,2780094523213789
2024;DETR;119;commune;216104885;061;COMMUNE DE TOUQUETTES;61488;Refection d'une partie de la toiture de l'eglise;18757,0;5627,1;0,3
2024;DETR;119;commune;216104752;061;COMMUNE DE SOLIGNY LA TRAPPE;61475;Amenagement d'un parc public avec aire de jeux et equipements de loisirs;145989,0;40998,72;0,2808343094342724
2024;DETR;119;commune;216102756;061;COMMUNE DE LE MERLERAULT;61275;Conversion d'une friche industrielle - amenagement d'un parking de desserte de salle de sport consecutif a la demolition d'une friche industrielle.;116000,0;28425,0;0,2450431034482758
2024;DETR;119;commune;216101816;061;COMMUNE DE GACE;61181;Renovation de deux terrains de tennis exterieurs en revetement synthetique moquette sablee;72700,0;25445,0;0,35
2024;DETR;119;commune;216101816;061;COMMUNE DE GACE;61181;Installation de dispositifs de videoprotection sur le commune de gace;96872,02;48436,01;0,5
2024;DETR;119;commune;216104232;061;COMMUNE DE SAINT MARTIN D'ECUBLEI;61423;Renovation, mise aux normes, amenagement de la cuisine de la salle polyvalente de saint-martin-d'ecublei;175727,2;35253,75;0,2006163530745382
2024;DETR;119;commune;216105072;061;COMMUNE DE VILLIERS SOUS MORTAGNE;61507;Creation trottoir, ralentisseur et plateforme containers a ordures menageres;25096,5;6389,13;0,2545825115055884
2024;DETR;119;commune;216105015;061;COMMUNE DE VERRIERES;61501;Creation d'une aire de jeusx;16370,0;4911,0;0,3
2024;DETR;119;commune;216100438;061;COMMUNE DE BERD'HUIS;61043;Amenagement d'un espace sports et loisirs;178308,37;45796,99;0,256841504411711
2024;DETR;119;commune;200053965;061;COMMUNE DE SABLONS SUR HUISNE;61116;Amenagement de la traverse du centre bourg de conde sur huisne- tranche 1: rue michel meillant;528625,0;125505,25;0,2374183021991014
2024;DETR;119;commune;216103424;061;COMMUNE DE RAI;61342;Mise en double vitrage du local ndeg9;14085,650390625;4500,0;0,3194740658191452
2024;DETR;119;commune;200056588;061;COMMUNE DE SAP-EN-AUGE;61460;Extension de la video protection;23157,66015625;10869,08;0,4693513907132173
2024;DETR;119;commune;216102772;061;COMMUNE DE LA MESNIERE;61277;Achat et installation d'un poteau a incendie;2473,0;989,2;0,4
2024;DETR;119;commune;216103424;061;COMMUNE DE RAI;61342;Mise en double vitrage du local ndeg7;14595,5400390625;4500,0;0,3083133606537688
2024;DETR;119;commune;216102079;061;COMMUNE D'IGE;61207;Amenagement rue de la jadiere;98869,12;21740,57;0,219892419392425
2024;DETR;119;commune;216102772;061;COMMUNE DE LA MESNIERE;61277;Amenagement et securisation du bourg;63760,7;14190,18;0,2225537047115229
2024;DETR;119;commune;200053866;061;COMMUNE DE PERCHE EN NOCE;61309;Construction d'une gendarmerie a noce;1723531,0;438341,57;0,2543276390154862
2024;DETR;119;commune;216102939;061;COMMUNE DE MORTAGNE AU PERCHE;61293;Creation de deux terrains de padel semi-couverts;513500,0;70000,0;0,1363193768257059
2024;DETR;119;commune;216102939;061;COMMUNE DE MORTAGNE AU PERCHE;61293;Travaux de mise aux normes de la salle de tennis de table;231710,0;81098,67;0,3500007336757153
2024;DETR;119;commune;216101295;061;COMMUNE DE COURGEON;61129;Restauration du local technique;9943,9404296875;2983,18;0,2999997859091911
2024;DETR;119;commune;216103861;061;COMMUNE ST EVROULT NOTRE DAME DU BOIS;61386;Enrobe dans l'allee principale et engazonnement des allees secondaires du cimetiere;16589,150390625;3317,83;0,1999999952905966
2024;DETR;119;commune;200056588;061;COMMUNE DE SAP-EN-AUGE;61460;Changement eclairage public en led;11249,6201171875;2000,0;0,1777837810669127
2024;DETR;119;commune;216102772;061;COMMUNE DE LA MESNIERE;61277;Refection de la toiture de la sacristie;11873,0400390625;3561,91;0,29999983056414
2024;DETR;119;commune;216101402;061;COMMUNE DE CRULAI;61140;Construction d'une  m.a.m (maison d'assistantes maternelles);439044,68;86271,56;0,1964983609413055
2024;DETR;119;commune;200053866;061;COMMUNE DE PERCHE EN NOCE;61309;Securisation du bourg de noce 2eme tranche;214329,16;56738,04;0,264723848122206
2024;DETR;119;commune;200053817;061;COMMUNE DE VAL-AU-PERCHE;61484;Installation d'une videoprotection sur l'ensemble du territoire de val-au-perche;291449,0;145724,45;0,4999998284433983
2024;DETR;119;commune;200056588;061;COMMUNE DE SAP-EN-AUGE;61460;Remplacement menuiserie eglise orville;5934,0;1780,2;0,3
2024;DETR;119;commune;216103465;061;COMMUNE DE LE RENOUARD;61346;Creation d'une zone de stationnement aux abords de l'eglise avec integration d'une zone d'observation;81821,83;18680,46;0,2283065533977912
2024;DETR;119;commune;216101212;061;COMMUNE DE COULIMER;61121;Refection de la toiture de la salle des fetes et poses de panneaux photovoltaiques;72347,55;18000,0;0,2487990263664768
2024;DETR;119;commune;216103192;061;COMMUNE D'ORIGNY LE ROUX;61319;Refection de la toiture de l'eglise;58595,2;17578,56;0,3
2024;DETR;119;commune;216103465;061;COMMUNE DE LE RENOUARD;61346;Mise en norme de la defense incendie;2373,71997070313;1068,17;0,4499983204352419
2024;DETR;119;commune;200053817;061;COMMUNE DE VAL-AU-PERCHE;61484;Amenagement securitaire du quartier de la taille.;818885,0;250000,0;0,3052931730340646
2024;DETR;119;commune;216101519;061;COMMUNE D'ECORCEI;61151;Renovation energetique de l'eclairage public : passage en led;18945,0;3000,0;0,1583531274742676
2024;DETR;119;commune;216100545;061;COMMUNE DE LE BOSC RENOULT;61054;Renovation de la salle polyvalente  et securisation de l'accueil;22453,0;5233,99;0,2331087159845009
2024;DETR;119;commune;216103895;061;COMMUNE SAINTE GAUBURGE-SAINTE COLOMBE;61389;Restructuration de la mediatheque communale;42000,0;12349,15;0,2940273809523809
2024;DETR;119;epci;200069458;061;CC DES VALLEES D'AUGE ET DU MERLERAULT;;Cantine ecole sainte gauburge sainte colombe;73556,16;27000,0;0,3670664700277991
2024;DETR;119;commune;216103002;061;COMMUNE DE MOUTIERS AU PERCHE;61300;Equipement d'un defibrillateur pour la salle polyvalente;1600,0;720,0;0,45
2024;DETR;119;commune;216103952;061;COMMUNE DE SAINT GERMAIN DES GROIS;61395;Achat d'un defibrillateur;1600,0;720,0;0,45
2024;DETR;119;commune;216105015;061;COMMUNE DE VERRIERES;61501;Achat d'un defibrillateur;1600,0;720,0;0,45
2024;DETR;119;commune;200053866;061;COMMUNE DE PERCHE EN NOCE;61309;Achat de 4 defibrillateurs;6400,0;2880,0;0,45
2024;DETR;119;commune;200060622;061;COMMUNE DE TOUROUVRE AU PERCHE;61491;Commune deleguee de lignerolles : securisation routiere et pietonne du centre bourg ;143908,0;35000,0;0,2432109403229841
2024;DETR;119;commune;200064079;061;COMMUNE DE BELFORET-EN-PERCHE;61196;Remplacement poteaux incendie eperrais et serigny;6300,0;2520,0;0,4
2024;DETR;119;commune;216101808;061;COMMUNE DE FRESNAY LE SAMSON;61180;Recetion et securisation de l'eglise;47414,95;13774,49;0,2905094279335948
2024;DETR;119;commune;216104117;061;COMMUNE DE SAINT JOUIN DE BLAVOU;61411;Amenagement securitaire d'une aire de containers;46177,71;11235,93;0,2433193417343562
2024;DETR;119;commune;216102939;061;COMMUNE DE MORTAGNE AU PERCHE;61293;Refection de la toiture de la sacristie de l'eglise notre dame de mortagne-au-perche	;64033,64;19210,09;0,2999999687664171
2024;DETR;119;commune;216105106;061;COMMUNE DE VITRAI SOUS LAIGLE;61510;Rehabilitation logement communal;31312,79;7828,2;0,2500000798395799
2024;DETR;119;epci;200068435;061;CC COEUR DU PERCHE;;Extension du centre territorial de sante a remalard en perche;120000,0;36000,0;0,3
2024;DETR;119;commune;216100719;061;COMMUNE DE CAMEMBERT;61071;Construction d'une structure permanente afin d'accueillir les manifestations culturelles et le marche hebdomadaire;35836,65;12542,83;0,3500000697609849
2024;DETR;119;commune;216103002;061;COMMUNE DE MOUTIERS AU PERCHE;61300;Remplacement d'une chaudiere fioul hors condensation par trois pompes a chaleur;45547,64;13664,29;0,2999999560899313
2024;DETR;119;epci;200068468;061;CC DES PAYS DE L'AIGLE;;Rehabilitation et transformation en ecole primaire de l'ecole victor hugo a l'aigle - tranche 1;6607681,0;490000,0;0,0741561222462161
2024;DETR;119;commune;216100545;061;COMMUNE DE LE BOSC RENOULT;61054;Installation de la video protection dans le bourg;14367,0;7183,36;0,4999902554465093
2024;DETR;119;epci;200071504;061;CC DES COLLINES DU PERCHE NORMAND;;refection de la toiture du boulodrome;64810,15;14212,5;0,2192943543565321
2024;DETR;119;commune;216104752;061;COMMUNE DE SOLIGNY LA TRAPPE;61475;remise en etat de la toiture de l'ancienne ecole;21944,0;6583,2;0,3
2024;DETR;119;commune;200053817;061;COMMUNE DE VAL AU PERCHE;61484;rehabilitation et extension de la mairie dans l'ancien centre de tri au Theil sur Huisne;723320,0;200000,0;0,276502792678206
2024;DETR;119;commune;216102970;061;COMMUNE DE MOULINS LA MARCHE;61297;cavurnes et colombarium;5455,47;1091,09;0,1999992667909455
2024;DETR;119;epci;200071504;061;CC DES COLLINES DU PERCHE NORMAND;;refection de la toiture du Terbal a Belleme;58337,8;17501,34;0,3
2024;DETR;119;epci;200036069;061;CC DU PAYS DE MORTAGNE AU PERCHE;;Amenagement des espaces exterieurs du Carrefour des Solidarites;80100,0;28035,0;0,35
2024;DETR;119;commune;216200048;062;COMMUNE D'ACHICOURT;62004;Remplacement des fenetres, huisseries et portes de l'ecole leopold bernard   30 rue des platanes - achicourt;178117,19;44529,3;0,2500000140357031
2024;DETR;119;commune;216200055;062;COMMUNE D'ACHIET LE GRAND;62005;Huisseries de l'ecole et isolation exterieure;126274,0;25254,0;0,1999936645706954
2024;DETR;119;commune;216200097;062;COMMUNE D'ADINFER;62009;Mise aux normes installation electrique batiment mairie et creation equipement numerique;13750,669921875;3437,67;0,2500001832297091
2024;DETR;119;commune;216200121;062;COMMUNE D'AGNIERES;62012;Renovation et mise au norme du reseau de defense exterieure contre l'incendie - tranche 2;26542,1796875;7962,65;0,2999998528285903
2024;DETR;119;commune;216200428;062;COMMUNE D'ATHIES;62042;Construction de deux salles de classe de maternelle, d'une garderie/salle de motricite et d'une cantine scolaire phase 1;1649401,11;200000,0;0,121256132779006
2024;DETR;119;commune;216200451;062;COMMUNE D'AUBIGNY EN ARTOIS;62045;Extension du systeme de video protection sur la commune d'aubigny-en-artois;61854,45;15463,61;0,2499999595825361
2024;DETR;119;commune;216200584;062;COMMUNE D’AUMERVAL;62058;Modernisation de l'eclairage public;28310,19;5662,0;0,1999986577271293
2024;DETR;119;commune;216200600;062;COMMUNE D'AUXI LE CHATEAU;62060;Renovation avec isolation et mise aux normes d'accessibilite des sanitaire de la cour du groupe scolaire communal;33847,05;8461,76;0,2499999261383192
2024;DETR;119;commune;216200634;062;COMMUNE D'AVESNES LE COMTE;62063;Rehabilitation de l'ex gendarmerie en ecole maternelle (2eme phase);350530,0;77087,0;0,2199155564431004
2024;DETR;119;commune;216200717;062;COMMUNE DE BAILLEUL LES PERNES;62071;Renforcement de la voirie communale;37601,25;7520,25;0,2
2024;DETR;119;commune;216200790;062;COMMUNE DE BANCOURT;62079;Travaux de renovation energetique du batiment de la mairie de bancourt;11689,6396484375;2922,41;0,250000007518677
2024;DETR;119;commune;216201178;062;COMMUNE DE BERTINCOURT;62117;Installation d'une videosurveillance;11174,0;2793,0;0,2499552532665115
2024;DETR;119;commune;216201186;062;COMMUNE DE BETHONSART;62118;Projet de videoprotection  suite au diagnostic de la gendarmerie pour permettre de securiser les espace publics et les axes de circulation ;10945,099609375;2736,27;0,2499995520969269
2024;DETR;119;commune;216201293;062;COMMUNE DE BIEFVILLERS LES BAPAUME;62129;Requalification de l'impasse de la mairie;80440,0;13803,0;0,1715937344604674
2024;DETR;119;commune;216201301;062;COMMUNE DE BIENVILLERS AU BOIS;62130;Renovation thermique de la toiture de l'hotel de ville/mediatheque;98829,48;24732,37;0,2502529609586127
2024;DETR;119;commune;216201319;062;COMMUNE DE BIHUCOURT;62131;Reparation des voiries, amenagements pour les pietons et equipements sportifs, retablissement de l'eclairage public, enfouissement des reseaux et mise en securite de la rd7 rue de la sucrerie - tranche 1;790689,2;60000,0;0,0758831662301698
2024;DETR;119;commune;216201723;062;COMMUNE DE BOYELLES;62172;Creation et amenagement d un espace jeux;328000,0;82000,0;0,25
2024;DETR;119;commune;216201731;062;COMMUNE DE BREBIERES;62173;Refection du revetement de sol de la salle de sport  francois anache;139179,03;34794,76;0,2500000179624761
2024;DETR;119;commune;216201855;062;COMMUNE DE BULLECOURT;62185;Amenagement de la place de la mairie et des abords de la salle des fetes;35554,9;8889,0;0,2500077345176051
2024;DETR;119;commune;216201871;062;COMMUNE DE BUNEVILLE;62187;Stabilisation d'urgence du clocher;142865,96;35716,49;0,25
2024;DETR;119;commune;216201996;062;COMMUNE DE CAMBLAIN L'ABBE;62199;Renovation de la mairie;18015,0;4503,75;0,25
2024;DETR;119;commune;216202085;062;COMMUNE DE CANETTEMONT;62208;Amenagement d un acces et d'un parking au cimetiere pour les personnes a mobilite reduite;19303,599609375;4825,9;0,2500000050589657
2024;DETR;119;epci;200069482;062;CC DES CAMPAGNES DE L'ARTOIS;;Creation de la zone d'activites de haute avesnes;1859878,0;325000,0;0,1747426444100097
2024;DETR;119;epci;200069672;062;CC DU TERNOIS;;Securisation des cheminements pietons et cycles sur les communes de saint-pol/ternoise;1417125,0;283425,0;0,2
2024;DETR;119;epci;200035442;062;COMMUNAUTE DE COMMUNES DU SUD-ARTOIS;;Acquisition, deconstruction et construction d'une nouvelle cellule commerciale a vaulx-vraucourt (62159).;638000,0;204400,0;0,3203761755485893
2024;DETR;119;epci;200035442;062;COMMUNAUTE DE COMMUNES DU SUD-ARTOIS;;Creation de la maison du canal a bertincourt, travaux dans le local et amenagement;63100,0;15775,0;0,25
2024;DETR;119;epci;200035442;062;COMMUNAUTE DE COMMUNES DU SUD-ARTOIS;;Travaux de valorisation et de securisation des lieux de memoire sur la commune de puisieux (2eme tranche);654545,0;50110,83;0,0765582656654622
2024;DETR;119;commune;216202408;062;COMMUNE DE CORBEHEM;62240;Rehabilitation de la place de la mairie;283998,0;56799,6;0,1999999999999999
2024;DETR;119;commune;216202408;062;COMMUNE DE CORBEHEM;62240;Installation d'une plateforme monte-escalier pour l'acces a la salle du conseil municipal au 1er etage de la mairie pour les personnes a mobilite reduite;20412,3203125;5103,08;0,2499999961726546
2024;DETR;119;commune;216202531;062;COMMUNE DE COUTURELLE;62253;Salle d'activites;239480,0;35922,0;0,15
2024;DETR;119;commune;216202564;062;COMMUNE DE CREPY;62256;Renovation d'un ancien batiment scolaire en salle multi-activites;182751,9;45687,98;0,2500000273594967
2024;DETR;119;commune;216202580;062;COMMUNE DE CROISETTE;62258;Travaux d'amenagement d'un terrain de football synthetique et d'une aire de jeux;244677,41;61169,35;0,249999989782465
2024;DETR;119;commune;216202598;062;COMMUNE DE CROISILLES;62259;Travaux de renovation et de mise en securite de l'eglise;1210446,4;168655,8;0,1393335549595587
2024;DETR;119;commune;216202630;062;COMMUNE DE DAINVILLE;62263;Renovation energetique de l'ecole brisse;341000,0;85250,0;0,25
2024;DETR;119;commune;216202721;062;COMMUNE DE DOUCHY LES AYETTE;62272;Renovation thermique de l'ecole;50504,0;12626,0;0,25
2024;DETR;119;commune;216203067;062;COMMUNE D'ERVILLERS;62306;Creation d'un preau attenant a la cantine ;58560,2;14640,05;0,25
2024;DETR;119;commune;216203372;062;COMMUNE DE FLERS;62337;Travaux d'assainissement eaux pluviales dans la voirie communale ndeg 14;59318,55;20761,0;0,3499916973695412
2024;DETR;119;commune;216203414;062;COMMUNE DE FONCQUEVILLERS;62341;Defense exterieure contre l'incendie;109220,0;27305,0;0,25
2024;DETR;119;commune;216203539;062;COMMUNE DE FREMICOURT;62353;Restauration de l'eglise saint amand;660733,02;132146,6;0,1999999939461176
2024;DETR;119;commune;216203554;062;COMMUNE DE FRESNES LES MONTAUBAN;62355;Securisation du cityparc par la mise en place d'une camera de videoprotection;10030,0;2507,5;0,25
2024;DETR;119;commune;216203612;062;COMMUNE DE FREVENT;62361;Realisation d'un skatepark a l'espace sidonie guittard;196300,0;49075,0;0,25
2024;DETR;119;commune;216203612;062;COMMUNE DE FREVENT;62361;Travaux toiture de la salle des sports;80303,45;20076,0;0,250001712255202
2024;DETR;119;commune;216203638;062;COMMUNE DE FREVIN-CAPELLE;62363;Securisation des pietons le long de;286700,0;57340,0;0,2
2024;DETR;119;commune;216203794;062;COMMUNE DE GOUY EN ARTOIS;62379;Creation d'un city stade et d'une aire intergenerationnelle;206360,0;41272,0;0,2
